component_1,component_2,label,class_name,method
-0.8869253,-0.613601,2,Pullover,PCA
0.097857386,-0.9028422,3,Dress,PCA
2.425172,-0.54235446,5,Sandal,PCA
1.3551831,2.1358228,9,Ankle boot,PCA
2.3863986,-1.415891,5,Sandal,PCA
-2.5457797,1.5158392,8,Bag,PCA
0.62554514,0.60632914,4,Coat,PCA
-0.34402955,0.42828777,4,Coat,PCA
-0.29442364,1.1123593,9,Ankle boot,PCA
0.6216501,1.892271,9,Ankle boot,PCA
-1.2088565,-1.5769218,3,Dress,PCA
-0.75445163,-0.7493714,6,Shirt,PCA
-1.5337024,3.322978,9,Ankle boot,PCA
-0.05115758,1.7782105,9,Ankle boot,PCA
-1.0036172,2.3932195,9,Ankle boot,PCA
2.04374,1.1629117,8,Bag,PCA
-0.44026798,-0.21243149,6,Shirt,PCA
0.73732626,2.2626848,9,Ankle boot,PCA
-1.095721,0.10300471,6,Shirt,PCA
1.3068011,-1.1707006,1,Trouser,PCA
2.3037353,0.7303041,5,Sandal,PCA
-0.6284585,1.7852254,5,Sandal,PCA
-0.16321288,0.89958894,5,Sandal,PCA
-0.45410514,0.030313335,3,Dress,PCA
1.4678607,-1.198327,1,Trouser,PCA
1.7940788,-1.2976662,1,Trouser,PCA
1.085794,2.062986,9,Ankle boot,PCA
0.6922332,1.3286014,7,Sneaker,PCA
-0.23751591,-0.69230247,2,Pullover,PCA
1.0096105,-0.9970455,1,Trouser,PCA
0.92562807,2.4333153,9,Ankle boot,PCA
0.1727873,-1.5813468,3,Dress,PCA
-0.13419168,2.4476566,9,Ankle boot,PCA
1.8184112,-0.002701234,7,Sneaker,PCA
-0.44204247,0.20499665,2,Pullover,PCA
-1.0701101,-0.6542035,0,T-shirt/top,PCA
0.3793701,-1.248861,3,Dress,PCA
1.018052,-1.8196688,4,Coat,PCA
2.3556578,-0.99457824,5,Sandal,PCA
-0.6099855,-1.9405174,3,Dress,PCA
-1.7873439,1.0771432,8,Bag,PCA
-2.9685307,2.9534712,8,Bag,PCA
0.98468137,2.019987,7,Sneaker,PCA
-2.2570386,0.00022891164,4,Coat,PCA
-0.7648588,0.91806215,9,Ankle boot,PCA
0.1306154,0.21476468,6,Shirt,PCA
2.0048664,0.701662,5,Sandal,PCA
-1.3674204,-0.0012243167,0,T-shirt/top,PCA
0.051749915,0.8165307,5,Sandal,PCA
1.7373414,1.2700108,7,Sneaker,PCA
-0.0045234263,0.4376112,2,Pullover,PCA
0.9308372,-0.9836779,2,Pullover,PCA
-1.388408,-0.90226406,6,Shirt,PCA
1.2474955,1.4247043,7,Sneaker,PCA
-0.08497408,-0.37313858,2,Pullover,PCA
1.2833879,-0.8340974,1,Trouser,PCA
-2.8994577,2.2573256,9,Ankle boot,PCA
-1.3599064,-1.9456058,0,T-shirt/top,PCA
-0.6173225,-1.0965995,6,Shirt,PCA
0.7657599,0.55974376,0,T-shirt/top,PCA
2.4910522,0.29616854,7,Sneaker,PCA
2.148414,0.7105333,7,Sneaker,PCA
-0.36543924,-0.5860052,0,T-shirt/top,PCA
-0.93695444,-0.29741654,4,Coat,PCA
-0.31847316,-1.069078,3,Dress,PCA
-0.043006405,-1.3253202,3,Dress,PCA
-1.3255534,-1.2616069,0,T-shirt/top,PCA
-1.0581323,-0.78606665,6,Shirt,PCA
-1.9210671,-0.33964646,6,Shirt,PCA
-0.70036894,-0.9424175,0,T-shirt/top,PCA
1.6370742,2.2015986,7,Sneaker,PCA
-0.53526855,-1.8573922,3,Dress,PCA
2.1182592,-0.7186648,7,Sneaker,PCA
2.8922253,-1.343877,5,Sandal,PCA
-0.6283206,-1.0704336,0,T-shirt/top,PCA
-0.56029576,2.1981707,4,Coat,PCA
0.8432918,1.752736,9,Ankle boot,PCA
1.058198,-0.6603228,3,Dress,PCA
-0.6076957,1.6968201,5,Sandal,PCA
0.9875743,1.3944691,7,Sneaker,PCA
-1.1589717,1.1339922,2,Pullover,PCA
1.9533424,1.455056,7,Sneaker,PCA
1.3394588,-1.6636548,1,Trouser,PCA
-1.305074,-0.9440435,0,T-shirt/top,PCA
0.78879964,-1.0773013,3,Dress,PCA
-0.6497331,1.8647548,5,Sandal,PCA
1.2413878,2.0437865,9,Ankle boot,PCA
-1.3647077,-0.16512479,2,Pullover,PCA
0.11713962,-1.1703018,0,T-shirt/top,PCA
0.21713436,-0.2485942,2,Pullover,PCA
0.020100519,1.1731752,7,Sneaker,PCA
-0.593516,-1.0118454,0,T-shirt/top,PCA
-2.207273,0.6669663,6,Shirt,PCA
-0.17811985,0.040627867,2,Pullover,PCA
-2.3838694,0.6104496,0,T-shirt/top,PCA
2.3873503,-0.9997709,5,Sandal,PCA
1.0690405,-1.2369311,1,Trouser,PCA
-0.89778525,-0.8511105,4,Coat,PCA
2.3828573,-1.2640811,5,Sandal,PCA
0.9612626,-1.255978,1,Trouser,PCA
1.9952759,1.1206584,9,Ankle boot,PCA
1.5202833,-0.7410928,1,Trouser,PCA
-0.27227134,-0.46907985,4,Coat,PCA
-0.8816373,0.71194047,5,Sandal,PCA
0.9138781,1.6223997,7,Sneaker,PCA
2.1682942,1.1952237,5,Sandal,PCA
2.4235127,0.6722444,0,T-shirt/top,PCA
-0.16447969,-0.7441094,4,Coat,PCA
1.4243491,1.7683771,7,Sneaker,PCA
-1.1569341,0.206515,2,Pullover,PCA
1.8258876,0.81914467,5,Sandal,PCA
-0.4858721,2.01826,9,Ankle boot,PCA
