component_1,component_2,label,class_name,method
3.4467583,2.3310683,8,Bag,UMAP
10.7197695,0.7799031,7,Sneaker,UMAP
-2.0506132,2.522153,4,Coat,UMAP
8.60609,2.0444684,9,Ankle boot,UMAP
0.9277515,1.8596395,6,Shirt,UMAP
10.062121,4.44565,5,Sandal,UMAP
3.7988799,5.266269,0,T-shirt/top,UMAP
7.890178,2.3239703,5,Sandal,UMAP
10.895962,2.6601853,7,Sneaker,UMAP
1.0845453,2.0477269,2,Pullover,UMAP
0.09994786,1.5489653,2,Pullover,UMAP
4.0170226,-1.4178241,6,Shirt,UMAP
10.481048,2.3357227,7,Sneaker,UMAP
-0.39046842,3.2079,2,Pullover,UMAP
-3.7222953,8.485111,1,Trouser,UMAP
8.9684305,0.78761387,9,Ankle boot,UMAP
2.6337347,7.0636144,0,T-shirt/top,UMAP
3.7116566,6.6931896,6,Shirt,UMAP
4.619921,1.8718044,0,T-shirt/top,UMAP
12.516473,4.49128,7,Sneaker,UMAP
11.914524,3.110981,7,Sneaker,UMAP
2.9344053,6.110531,0,T-shirt/top,UMAP
-1.1196917,2.2218902,4,Coat,UMAP
2.6033235,7.0928655,3,Dress,UMAP
-2.4358988,4.951495,3,Dress,UMAP
4.9111342,5.7362347,0,T-shirt/top,UMAP
0.5078485,5.847689,6,Shirt,UMAP
4.728537,5.762268,6,Shirt,UMAP
4.734921,6.212809,0,T-shirt/top,UMAP
11.2579975,2.1023123,7,Sneaker,UMAP
-2.1184595,4.9888644,3,Dress,UMAP
13.4151125,4.7178235,7,Sneaker,UMAP
9.974347,5.9191413,5,Sandal,UMAP
4.6331573,6.279548,0,T-shirt/top,UMAP
2.412965,1.6098803,4,Coat,UMAP
10.109909,1.9628227,9,Ankle boot,UMAP
-2.8129098,6.9397655,3,Dress,UMAP
5.3521867,2.5330849,5,Sandal,UMAP
11.262327,3.595367,7,Sneaker,UMAP
0.8587268,0.22700818,2,Pullover,UMAP
11.471507,2.7482696,7,Sneaker,UMAP
-2.3085701,8.300292,1,Trouser,UMAP
4.5781713,5.1814413,0,T-shirt/top,UMAP
0.7328101,7.589143,3,Dress,UMAP
7.2780037,2.6774266,5,Sandal,UMAP
10.434309,1.3238885,9,Ankle boot,UMAP
2.4607244,2.4073362,2,Pullover,UMAP
2.5135233,5.5492377,0,T-shirt/top,UMAP
0.46925762,0.5358377,2,Pullover,UMAP
9.348019,1.9929603,7,Sneaker,UMAP
0.4493303,5.3386226,0,T-shirt/top,UMAP
2.4982846,2.248061,6,Shirt,UMAP
0.85988504,0.6762127,2,Pullover,UMAP
2.4430418,2.1866112,0,T-shirt/top,UMAP
10.028751,5.5967684,5,Sandal,UMAP
-1.8579447,8.188143,1,Trouser,UMAP
-0.94157135,3.1599827,4,Coat,UMAP
11.277651,5.230878,5,Sandal,UMAP
-2.1716602,8.240403,1,Trouser,UMAP
10.638267,2.6465685,9,Ankle boot,UMAP
0.9671059,7.8061934,1,Trouser,UMAP
0.5520912,4.1105914,4,Coat,UMAP
9.160183,1.812666,5,Sandal,UMAP
10.472432,2.3755279,7,Sneaker,UMAP
10.463216,2.7330525,5,Sandal,UMAP
5.063754,1.2891601,0,T-shirt/top,UMAP
-1.3237808,2.8415782,4,Coat,UMAP
10.8532505,2.6168623,7,Sneaker,UMAP
1.2009242,3.4406624,2,Pullover,UMAP
10.764513,3.7165697,5,Sandal,UMAP
9.241582,0.7573425,9,Ankle boot,UMAP
