component_1,component_2,label,class_name,method
1.6881588,6.8616176,7,Sneaker,UMAP
4.552907,5.2710705,2,Pullover,UMAP
3.5827706,8.6153755,7,Sneaker,UMAP
4.778691,1.8902241,1,Trouser,UMAP
4.5063906,7.753071,0,T-shirt/top,UMAP
2.5264063,4.076391,3,Dress,UMAP
2.289298,6.4131775,5,Sandal,UMAP
2.5692236,4.429855,9,Ankle boot,UMAP
1.74827,8.164124,2,Pullover,UMAP
0.017788721,5.0237746,0,T-shirt/top,UMAP
5.49139,5.6901617,2,Pullover,UMAP
2.8079016,5.863398,7,Sneaker,UMAP
3.2699273,3.9334903,0,T-shirt/top,UMAP
4.136827,8.54334,6,Shirt,UMAP
3.7189496,3.9057074,2,Pullover,UMAP
3.341873,7.7859955,0,T-shirt/top,UMAP
6.651083,3.3788695,5,Sandal,UMAP
2.6580706,3.891745,1,Trouser,UMAP
0.8125495,5.845538,4,Coat,UMAP
6.320625,2.345828,5,Sandal,UMAP
0.65608627,5.5515337,1,Trouser,UMAP
4.3723598,3.1030948,9,Ankle boot,UMAP
6.545267,3.3818707,1,Trouser,UMAP
0.16112411,4.879936,4,Coat,UMAP
1.8381485,7.420615,5,Sandal,UMAP
2.8218462,5.4764385,7,Sneaker,UMAP
3.9756033,3.584961,5,Sandal,UMAP
3.2344944,2.1250112,0,T-shirt/top,UMAP
1.9577496,4.332401,4,Coat,UMAP
2.9186757,5.1606584,7,Sneaker,UMAP
0.9554674,5.8897743,2,Pullover,UMAP
3.6458395,3.5109212,5,Sandal,UMAP
2.5822759,5.743119,9,Ankle boot,UMAP
