component_1,component_2,label,class_name,method
5.197408,2.9293559,3,Dress,UMAP
2.4711802,8.693648,5,Sandal,UMAP
2.3813775,8.626241,7,Sneaker,UMAP
4.2863035,5.764493,2,Pullover,UMAP
2.7161956,7.487482,7,Sneaker,UMAP
2.1389937,5.805063,1,Trouser,UMAP
7.518238,5.508785,0,T-shirt/top,UMAP
4.1081176,-0.45157737,3,Dress,UMAP
6.3732715,7.7604504,5,Sandal,UMAP
0.31662807,4.595082,9,Ankle boot,UMAP
2.5500684,8.680955,2,Pullover,UMAP
2.513811,1.9932593,0,T-shirt/top,UMAP
3.1818228,4.4998164,2,Pullover,UMAP
6.577999,7.6753983,7,Sneaker,UMAP
-0.18631768,6.058398,0,T-shirt/top,UMAP
4.516483,8.514742,6,Shirt,UMAP
3.100511,5.1560235,2,Pullover,UMAP
3.1440265,8.222619,0,T-shirt/top,UMAP
7.559036,1.8400431,5,Sandal,UMAP
3.218279,2.3273892,1,Trouser,UMAP
4.136329,0.4183842,4,Coat,UMAP
2.289662,4.22943,5,Sandal,UMAP
4.1675515,3.489544,1,Trouser,UMAP
2.1513515,4.495086,9,Ankle boot,UMAP
3.8395145,-0.7026927,1,Trouser,UMAP
3.267546,-0.3051677,4,Coat,UMAP
2.3475606,8.61585,5,Sandal,UMAP
5.6097746,7.219917,7,Sneaker,UMAP
3.2516384,6.038169,5,Sandal,UMAP
0.7595412,3.1628268,0,T-shirt/top,UMAP
0.6632439,5.1593213,4,Coat,UMAP
5.592611,6.9501877,7,Sneaker,UMAP
4.2644734,0.65581477,2,Pullover,UMAP
4.3116245,4.25805,5,Sandal,UMAP
4.085233,1.3580157,9,Ankle boot,UMAP
