component_1,component_2,label,class_name,method
1.7168894,-0.22581276,9,Ankle boot,PCA
-1.0225276,0.75067407,3,Dress,PCA
0.03238807,1.1137903,6,Shirt,PCA
1.7514035,1.9044065,9,Ankle boot,PCA
1.6183519,0.2737833,9,Ankle boot,PCA
1.2810409,0.9973363,9,Ankle boot,PCA
0.99582475,-1.0108018,8,Bag,PCA
0.033915736,-0.1905917,6,Shirt,PCA
1.3770314,-0.06362483,9,Ankle boot,PCA
0.06258839,0.56035894,6,Shirt,PCA
-0.74259573,-1.0274212,1,Trouser,PCA
1.0095782,-1.4845891,5,Sandal,PCA
0.42624056,0.161712,5,Sandal,PCA
0.13607402,0.20985077,5,Sandal,PCA
-0.18058707,-0.07850969,3,Dress,PCA
-0.6121075,-1.2084954,1,Trouser,PCA
-1.5945158,-1.5395188,1,Trouser,PCA
1.8147904,-0.41783997,9,Ankle boot,PCA
1.4394077,-1.0263596,7,Sneaker,PCA
-0.09835339,0.66254663,2,Pullover,PCA
-1.8720767,-1.1931818,1,Trouser,PCA
1.948325,-0.31526732,9,Ankle boot,PCA
-0.69423574,-0.22357397,3,Dress,PCA
1.7699243,0.5801303,9,Ankle boot,PCA
-0.2603765,-0.7150883,7,Sneaker,PCA
0.25604656,0.52550125,2,Pullover,PCA
-0.6565236,1.0029926,0,T-shirt/top,PCA
-0.6572844,-0.25938624,3,Dress,PCA
0.098426774,-0.9361454,4,Coat,PCA
-0.15486236,-0.9163987,5,Sandal,PCA
-1.3251117,0.6450798,3,Dress,PCA
0.67658436,0.6938907,8,Bag,PCA
1.5748601,1.841979,8,Bag,PCA
1.7452724,-0.43349046,7,Sneaker,PCA
0.058151357,1.9001484,4,Coat,PCA
0.700812,0.65369195,9,Ankle boot,PCA
0.27300718,-0.535216,6,Shirt,PCA
0.42157564,-0.92904466,5,Sandal,PCA
-0.37667376,0.6820007,0,T-shirt/top,PCA
0.10874287,-0.16735104,5,Sandal,PCA
0.7796207,-1.2198491,7,Sneaker,PCA
0.19455862,-0.42188746,2,Pullover,PCA
0.406476,-0.52701116,2,Pullover,PCA
-0.8072616,0.7115179,6,Shirt,PCA
1.39162,-1.3561478,7,Sneaker,PCA
0.054581493,-0.31864923,2,Pullover,PCA
-1.5975,-1.209079,1,Trouser,PCA
1.7171787,1.8899388,9,Ankle boot,PCA
-1.7500033,0.99886996,0,T-shirt/top,PCA
-0.859245,1.1704929,6,Shirt,PCA
0.9244794,-0.23608783,0,T-shirt/top,PCA
0.4967311,-1.9046555,7,Sneaker,PCA
0.44720533,-1.6924384,7,Sneaker,PCA
-0.41488233,0.13305844,0,T-shirt/top,PCA
0.38429183,0.6360763,4,Coat,PCA
-2.1732247,0.29440388,3,Dress,PCA
-1.345844,0.57989967,3,Dress,PCA
-1.1082947,1.355365,0,T-shirt/top,PCA
-0.5590473,0.27590495,6,Shirt,PCA
-0.33703822,2.1747372,6,Shirt,PCA
-1.068288,0.31362608,0,T-shirt/top,PCA
1.7852988,-1.338738,7,Sneaker,PCA
-1.2934668,0.5072096,3,Dress,PCA
0.050945096,-2.3439915,7,Sneaker,PCA
-0.91126835,-1.7558675,5,Sandal,PCA
-0.4909707,0.6523284,0,T-shirt/top,PCA
1.6349901,0.95936316,4,Coat,PCA
1.5987549,-0.3761944,9,Ankle boot,PCA
-2.0370405,-0.72919804,3,Dress,PCA
0.83766496,0.022650365,5,Sandal,PCA
0.8212113,-0.859745,7,Sneaker,PCA
0.81757236,1.1102014,2,Pullover,PCA
1.4218632,-1.3009679,7,Sneaker,PCA
-1.8140308,-0.81594783,1,Trouser,PCA
-1.048576,1.2856784,0,T-shirt/top,PCA
-1.2094877,-0.24484907,3,Dress,PCA
0.1289337,0.5237319,5,Sandal,PCA
2.1677954,-0.41971722,9,Ankle boot,PCA
0.7373752,1.8543448,2,Pullover,PCA
-0.3765575,-0.2868897,0,T-shirt/top,PCA
0.15082659,0.13191874,2,Pullover,PCA
0.8254322,-0.35836843,7,Sneaker,PCA
-0.31706047,-0.016588714,0,T-shirt/top,PCA
0.48280513,1.9777896,6,Shirt,PCA
0.4521803,0.7140798,2,Pullover,PCA
0.28380984,1.9488974,0,T-shirt/top,PCA
-0.59189254,-1.468663,5,Sandal,PCA
-1.1878829,-1.2813027,1,Trouser,PCA
0.08396965,0.14442627,4,Coat,PCA
-0.08686314,-2.0992756,5,Sandal,PCA
-1.3176496,-1.2251248,1,Trouser,PCA
1.4900151,-0.95222557,9,Ankle boot,PCA
-1.3123535,-0.7633277,1,Trouser,PCA
0.038544185,-0.52586204,4,Coat,PCA
0.26467907,-0.0058060847,5,Sandal,PCA
1.1532972,-0.94085735,7,Sneaker,PCA
0.8904927,-0.69590485,5,Sandal,PCA
0.90287435,-1.2353303,0,T-shirt/top,PCA
0.13040946,0.086177975,4,Coat,PCA
1.3409642,-1.3594785,7,Sneaker,PCA
0.15289164,-0.019054182,2,Pullover,PCA
0.33041245,-0.94831204,5,Sandal,PCA
0.9996725,0.5717123,9,Ankle boot,PCA
