component_1,component_2,label,class_name,method
1.7221211,-0.7543333,5,Sandal,PCA
-1.7548535,-1.4210767,8,Bag,PCA
-0.121773735,2.7089257,4,Coat,PCA
-0.06280571,0.5768734,4,Coat,PCA
0.36989614,-0.5491932,9,Ankle boot,PCA
-0.37755403,0.7401317,9,Ankle boot,PCA
-0.7739091,-1.1327386,3,Dress,PCA
0.67053246,-0.8344669,6,Shirt,PCA
-2.6047862,-0.34286633,9,Ankle boot,PCA
-0.7465085,0.25211293,9,Ankle boot,PCA
-1.6184546,-0.07222674,9,Ankle boot,PCA
1.458651,1.5812799,8,Bag,PCA
0.612087,0.72508967,6,Shirt,PCA
0.119066894,0.70330054,9,Ankle boot,PCA
-0.16392496,-0.36486164,6,Shirt,PCA
0.2035985,0.9260848,1,Trouser,PCA
0.51688135,0.77219635,5,Sandal,PCA
-1.8113284,-0.18250427,5,Sandal,PCA
0.19140491,-0.6230738,5,Sandal,PCA
-0.87385935,0.9510511,3,Dress,PCA
0.61457443,1.2070714,1,Trouser,PCA
1.9475372,0.51642495,1,Trouser,PCA
-0.48930568,1.2324914,9,Ankle boot,PCA
-0.5055128,-0.091981806,7,Sneaker,PCA
1.0802019,-1.7884071,2,Pullover,PCA
0.15979995,-0.6531031,1,Trouser,PCA
-0.3184769,1.4999125,9,Ankle boot,PCA
0.36897698,0.09706966,3,Dress,PCA
-0.7655751,0.6094942,9,Ankle boot,PCA
-0.35173693,1.7687471,7,Sneaker,PCA
0.13512027,-0.6223201,2,Pullover,PCA
-0.49153203,0.10309353,0,T-shirt/top,PCA
0.16772896,0.20671548,3,Dress,PCA
2.2229936,-0.054841414,4,Coat,PCA
0.46373552,0.88472337,5,Sandal,PCA
-0.57959205,-1.2859461,3,Dress,PCA
-0.90970504,-0.029196844,8,Bag,PCA
-2.716246,-0.27769887,8,Bag,PCA
-1.5650878,0.3220886,7,Sneaker,PCA
-1.7825997,-0.3551749,4,Coat,PCA
-0.78047264,-0.28855056,9,Ankle boot,PCA
0.41506347,0.5932704,6,Shirt,PCA
0.47168082,1.017532,5,Sandal,PCA
-0.84483814,0.025652764,0,T-shirt/top,PCA
-0.12832081,-0.011997424,5,Sandal,PCA
0.13036323,0.7785936,7,Sneaker,PCA
0.6104644,0.91220146,2,Pullover,PCA
2.5442023,-1.092835,2,Pullover,PCA
-0.4482788,-0.92051584,6,Shirt,PCA
-0.050694373,0.5798536,7,Sneaker,PCA
0.75790656,0.22935498,2,Pullover,PCA
0.26167074,-1.2062442,1,Trouser,PCA
-2.4645681,-1.3580433,9,Ankle boot,PCA
1.2764415,-1.7423111,0,T-shirt/top,PCA
0.9456989,-1.8791057,6,Shirt,PCA
0.73750144,0.6280916,0,T-shirt/top,PCA
1.0464078,0.52489614,7,Sneaker,PCA
0.5956217,-0.30984235,7,Sneaker,PCA
0.45057327,0.30527344,0,T-shirt/top,PCA
-0.10950227,0.010246355,4,Coat,PCA
0.41994563,-1.3062154,3,Dress,PCA
0.45055538,-1.748909,3,Dress,PCA
-0.13205136,-1.2440721,0,T-shirt/top,PCA
-0.06763418,0.15457812,6,Shirt,PCA
-0.7031297,-2.122256,6,Shirt,PCA
0.27033377,-0.6558283,0,T-shirt/top,PCA
-1.1222832,0.96773595,7,Sneaker,PCA
0.32028896,-1.1230808,3,Dress,PCA
1.8581443,-0.5754922,7,Sneaker,PCA
1.5800152,-0.08940499,5,Sandal,PCA
0.6645017,-0.20271985,0,T-shirt/top,PCA
-2.0770245,2.4006262,4,Coat,PCA
0.50778544,0.4287393,9,Ankle boot,PCA
1.4468749,-0.41797587,3,Dress,PCA
-1.5489193,-0.0130355405,5,Sandal,PCA
-1.3843895,0.886334,7,Sneaker,PCA
-1.0686685,-0.41666818,2,Pullover,PCA
-0.44249734,0.70888805,7,Sneaker,PCA
1.6833082,-1.7614685,1,Trouser,PCA
-0.8107909,-0.42024964,0,T-shirt/top,PCA
0.8994704,0.56313074,3,Dress,PCA
-1.1497931,1.0071043,5,Sandal,PCA
-0.22646126,0.8172001,9,Ankle boot,PCA
-0.32553172,-1.3362472,2,Pullover,PCA
0.99558103,1.3273736,0,T-shirt/top,PCA
1.0306292,-1.3431914,2,Pullover,PCA
-0.9895378,0.084110446,7,Sneaker,PCA
0.388439,0.9379639,0,T-shirt/top,PCA
-1.3105773,-0.71077573,6,Shirt,PCA
0.568342,-0.67861634,2,Pullover,PCA
-1.7231542,-0.41340676,0,T-shirt/top,PCA
1.5840267,-0.46371868,5,Sandal,PCA
1.0595977,0.4713971,1,Trouser,PCA
-0.0062409155,0.9646394,4,Coat,PCA
2.5090563,-0.04882525,5,Sandal,PCA
0.42344415,0.28841466,1,Trouser,PCA
0.86281043,0.5467898,9,Ankle boot,PCA
1.7390591,1.2716826,1,Trouser,PCA
0.4284384,2.2365134,4,Coat,PCA
-1.1696693,-0.5423576,5,Sandal,PCA
-0.5526005,0.7491038,7,Sneaker,PCA
0.29179946,-0.71116304,5,Sandal,PCA
2.3435981,2.2547536,0,T-shirt/top,PCA
0.42519048,0.74874306,4,Coat,PCA
0.15359347,0.60375494,7,Sneaker,PCA
-0.46631086,1.3878474,2,Pullover,PCA
0.8593982,0.43035004,5,Sandal,PCA
-0.42089218,0.39889413,9,Ankle boot,PCA
