component_1,component_2,label,class_name,method
-1.1355795,-1.700172,5,Sandal,PCA
1.1246653,0.36485338,8,Bag,PCA
-0.35684168,1.5526344,4,Coat,PCA
-0.84358925,1.7641954,4,Coat,PCA
0.3663938,0.23184192,9,Ankle boot,PCA
-0.28339577,1.1366675,9,Ankle boot,PCA
0.16362114,-0.07288308,3,Dress,PCA
-1.2951592,1.0819904,6,Shirt,PCA
2.0876284,2.1161928,9,Ankle boot,PCA
0.28147477,1.5131905,9,Ankle boot,PCA
1.3545703,1.6341814,9,Ankle boot,PCA
-1.5564653,0.53363854,8,Bag,PCA
-0.04808078,0.13092425,6,Shirt,PCA
-0.057588022,0.36352172,9,Ankle boot,PCA
0.8326913,0.57582694,6,Shirt,PCA
-0.80866975,-0.63869745,1,Trouser,PCA
-1.7299201,-0.07730122,5,Sandal,PCA
0.37498623,0.032017678,5,Sandal,PCA
1.8102113,-0.68144894,5,Sandal,PCA
0.09801668,0.26646128,3,Dress,PCA
-1.0716227,-0.56263375,1,Trouser,PCA
-1.1840423,-1.7995466,1,Trouser,PCA
-0.5894499,1.3517859,9,Ankle boot,PCA
0.41066414,0.42776027,7,Sneaker,PCA
-1.0713191,1.4688491,2,Pullover,PCA
-0.15537113,-1.3439952,1,Trouser,PCA
0.52344275,0.9777907,9,Ankle boot,PCA
-0.52532625,-0.053620197,3,Dress,PCA
1.2493025,0.88436353,9,Ankle boot,PCA
0.3195395,-1.4027418,7,Sneaker,PCA
0.78803355,1.4316068,2,Pullover,PCA
1.82354,-0.7337132,0,T-shirt/top,PCA
-0.6738424,-0.22795975,3,Dress,PCA
-1.786529,1.5527425,4,Coat,PCA
-2.8155987,-1.4766641,5,Sandal,PCA
0.11451051,-0.37818086,3,Dress,PCA
0.24543475,0.16757473,8,Bag,PCA
1.9114429,1.3137338,8,Bag,PCA
-0.53781545,1.1341156,7,Sneaker,PCA
0.0984503,0.85385555,4,Coat,PCA
0.9769072,0.889212,9,Ankle boot,PCA
0.014149986,0.957348,6,Shirt,PCA
-1.1443365,-0.19972473,5,Sandal,PCA
1.5905842,-0.49567214,0,T-shirt/top,PCA
0.50788504,-0.9269641,5,Sandal,PCA
0.44045174,0.22473225,7,Sneaker,PCA
0.2321905,0.4463927,2,Pullover,PCA
-1.6932658,2.1676195,2,Pullover,PCA
0.439636,-0.81310076,6,Shirt,PCA
-0.28888518,0.5652966,7,Sneaker,PCA
-0.51215404,0.5730565,2,Pullover,PCA
-0.97550493,-0.9637769,1,Trouser,PCA
1.5403666,1.5087148,9,Ankle boot,PCA
-0.029879726,-1.5668297,0,T-shirt/top,PCA
0.59719115,0.29548618,6,Shirt,PCA
-0.26622212,0.7712377,0,T-shirt/top,PCA
-1.2836441,-0.26544353,7,Sneaker,PCA
-0.48732126,-0.15275285,7,Sneaker,PCA
0.9019569,-0.4191898,0,T-shirt/top,PCA
-0.6736068,1.2032415,4,Coat,PCA
1.0045273,-2.080705,3,Dress,PCA
0.41680264,0.5714091,3,Dress,PCA
1.1501414,-0.70223206,0,T-shirt/top,PCA
0.079587676,-0.7706947,6,Shirt,PCA
1.5675579,1.2260393,6,Shirt,PCA
0.86665386,-1.15867,0,T-shirt/top,PCA
-0.5458574,0.6520343,7,Sneaker,PCA
-0.63440734,-0.0071590007,3,Dress,PCA
-1.4531522,-0.44401067,7,Sneaker,PCA
-1.604319,-1.773763,5,Sandal,PCA
1.0775762,-0.36309785,0,T-shirt/top,PCA
-0.06939451,2.0716767,4,Coat,PCA
-0.1924301,1.3593739,9,Ankle boot,PCA
0.06853422,-1.9554119,3,Dress,PCA
0.32194942,0.65841097,5,Sandal,PCA
-0.42171776,0.32760453,7,Sneaker,PCA
1.310386,1.9104851,2,Pullover,PCA
-0.30849856,0.3065091,7,Sneaker,PCA
-1.7881628,-0.7363769,1,Trouser,PCA
2.0030694,-1.2359275,0,T-shirt/top,PCA
-1.0274943,-1.5874928,3,Dress,PCA
2.2357683,-1.0624943,5,Sandal,PCA
-0.9110109,2.0586922,9,Ankle boot,PCA
0.12548104,2.0920496,2,Pullover,PCA
0.21705346,-0.9847018,0,T-shirt/top,PCA
0.23326541,1.5455332,2,Pullover,PCA
0.87521255,0.101635344,7,Sneaker,PCA
-0.40694535,-0.73776495,0,T-shirt/top,PCA
1.8433973,1.6099586,6,Shirt,PCA
0.7334639,1.725437,2,Pullover,PCA
2.5710113,1.1853081,0,T-shirt/top,PCA
-1.0909474,-0.6228327,5,Sandal,PCA
-1.1206461,-1.4135095,1,Trouser,PCA
-1.0098249,0.24560459,4,Coat,PCA
-3.0672941,-0.3271429,5,Sandal,PCA
-0.15749261,-1.574751,1,Trouser,PCA
-0.5696882,1.5450609,9,Ankle boot,PCA
-1.0124974,-2.0383594,1,Trouser,PCA
-0.42562526,-0.42194128,4,Coat,PCA
0.2973252,-0.45351952,5,Sandal,PCA
0.1533371,0.92948836,7,Sneaker,PCA
-1.3841748,1.202412,5,Sandal,PCA
-1.1645328,0.5779264,0,T-shirt/top,PCA
-1.795823,0.74587405,4,Coat,PCA
0.39168406,0.6878832,7,Sneaker,PCA
0.5591778,-0.06026251,2,Pullover,PCA
-0.6402657,0.39456105,5,Sandal,PCA
1.2171844,0.5003717,9,Ankle boot,PCA
