component_1,component_2,label,class_name,method
-1.1480783,3.0542068,9,Ankle boot,PCA
-0.12583683,1.8733735,9,Ankle boot,PCA
-0.69910264,2.3369017,9,Ankle boot,PCA
0.802663,1.2100936,8,Bag,PCA
-0.67912656,0.22350049,6,Shirt,PCA
1.241594,2.4635603,9,Ankle boot,PCA
-1.2816846,0.48127446,6,Shirt,PCA
1.2409655,-1.8310231,1,Trouser,PCA
1.8919147,0.62903935,5,Sandal,PCA
0.62366855,2.4141014,5,Sandal,PCA
1.3908532,1.0186979,5,Sandal,PCA
-0.5099681,-0.0630025,3,Dress,PCA
1.1940428,-2.171051,1,Trouser,PCA
2.072418,-2.2541974,1,Trouser,PCA
0.5216311,2.1314578,9,Ankle boot,PCA
1.574526,1.2083346,7,Sneaker,PCA
-2.0946991,0.16888191,2,Pullover,PCA
1.7167174,-2.0122347,1,Trouser,PCA
1.1813813,2.4262013,9,Ankle boot,PCA
-0.06904288,-1.3024178,3,Dress,PCA
0.50475997,2.4440203,9,Ankle boot,PCA
2.6066577,0.4453581,7,Sneaker,PCA
-1.9605893,0.53762436,2,Pullover,PCA
-1.3620267,-1.3822931,0,T-shirt/top,PCA
-0.12355359,-0.9884332,3,Dress,PCA
-0.8032694,-0.5592981,4,Coat,PCA
1.619232,0.29899466,5,Sandal,PCA
-0.73727316,-1.5584084,3,Dress,PCA
-0.35761374,1.2200962,8,Bag,PCA
-2.2830813,2.2385337,8,Bag,PCA
1.094223,1.813208,7,Sneaker,PCA
-2.4863718,0.06438105,4,Coat,PCA
-0.46294582,1.0976039,9,Ankle boot,PCA
-0.3687094,0.65222305,6,Shirt,PCA
2.0185015,1.0773286,5,Sandal,PCA
-1.4427218,-0.77636665,0,T-shirt/top,PCA
1.0864099,1.2744787,5,Sandal,PCA
2.0313592,0.9157766,7,Sneaker,PCA
-0.7288957,0.7163615,2,Pullover,PCA
-1.0489502,-0.06883305,2,Pullover,PCA
-0.9630861,-0.9162652,6,Shirt,PCA
1.8718603,1.1034803,7,Sneaker,PCA
-1.3300685,-0.072785124,2,Pullover,PCA
1.5439606,-2.208008,1,Trouser,PCA
-1.712534,2.5843778,9,Ankle boot,PCA
-0.9082073,-2.4299345,0,T-shirt/top,PCA
-1.4562249,-1.1068864,6,Shirt,PCA
-0.2828433,0.12907322,0,T-shirt/top,PCA
2.3895125,0.22720113,7,Sneaker,PCA
2.917152,0.5967352,7,Sneaker,PCA
-0.5856148,-0.783252,0,T-shirt/top,PCA
-2.1143317,0.12542956,4,Coat,PCA
0.52219117,-1.904003,3,Dress,PCA
-0.48365408,-1.6945735,3,Dress,PCA
-1.8309888,-1.993522,0,T-shirt/top,PCA
-0.6916678,-0.88082236,6,Shirt,PCA
-2.5892715,-0.6420469,6,Shirt,PCA
-0.7022226,-1.378163,0,T-shirt/top,PCA
1.9217097,1.8774526,7,Sneaker,PCA
-0.79687774,-1.5487195,3,Dress,PCA
2.5904024,-0.12101214,7,Sneaker,PCA
3.1348758,-0.579932,5,Sandal,PCA
-1.0993583,-1.2906944,0,T-shirt/top,PCA
-1.4450678,2.4979715,4,Coat,PCA
0.88416,1.7580471,9,Ankle boot,PCA
1.4971411,-1.3421892,3,Dress,PCA
0.035167947,1.7260455,5,Sandal,PCA
1.2304481,1.2475514,7,Sneaker,PCA
-2.5095015,1.3189125,2,Pullover,PCA
1.256465,0.8775205,7,Sneaker,PCA
1.046876,-3.160576,1,Trouser,PCA
-1.5279945,-1.9646771,0,T-shirt/top,PCA
1.2486541,-1.6312544,3,Dress,PCA
1.5857452,2.1032422,5,Sandal,PCA
0.58870006,2.3326533,9,Ankle boot,PCA
-2.6350057,0.5219001,2,Pullover,PCA
-0.027056322,-1.0413867,0,T-shirt/top,PCA
-1.8370401,-0.18658471,2,Pullover,PCA
1.217807,1.2076381,7,Sneaker,PCA
-0.6532709,-1.0423224,0,T-shirt/top,PCA
-2.338608,0.13909599,6,Shirt,PCA
-1.7192215,0.20456444,2,Pullover,PCA
-2.3333652,0.25549012,0,T-shirt/top,PCA
2.721401,-0.31598926,5,Sandal,PCA
1.86558,-2.3287737,1,Trouser,PCA
-1.0130284,-0.38846135,4,Coat,PCA
2.0862944,-0.4261717,5,Sandal,PCA
1.556773,-2.2352858,1,Trouser,PCA
1.1621128,1.0057081,9,Ankle boot,PCA
2.5730112,-1.606344,1,Trouser,PCA
-0.42073262,-0.03745197,4,Coat,PCA
0.55251867,1.2067155,5,Sandal,PCA
1.841362,1.1499406,7,Sneaker,PCA
1.2789065,1.4573199,5,Sandal,PCA
0.9150568,0.19276609,0,T-shirt/top,PCA
-1.3039025,-0.43650046,4,Coat,PCA
2.4237406,1.3404686,7,Sneaker,PCA
-0.7059018,0.32756382,2,Pullover,PCA
1.8763617,0.7427708,5,Sandal,PCA
0.28294194,2.1726997,9,Ankle boot,PCA
